10705;1060863;871.0;17087803433
15198;156766;-133.0;17126246924
17180;146897;326.0;17130281369
11399;1071075;-1140.0;17136977685
18666;1032628;7129.0;17139771147
14906;1033158;10246.0;17146881511
14220;181650;-454.0;17147784135
13639;175477;-143.0;17147784135
12257;1001442;3356.0;17152238613
11497;1016409;5442.0;17153153849
17593;153757;16947.0;17153153849
14212;152272;1959.0;17162010351
11175;1001794;-1508.0;17162010351
19167;1002229;-116.0;17165453933
10285;1067469;15083.0;17165530278
17864;155733;1016.0;17172066746
10945;296221;5959.0;17172884231
16096;176952;14800.0;17212597130
12539;292993;5916.0;17241951308
11650;117910;15938.0;17244532394
12592;1029629;12184.0;17299469459
17024;1077007;13973.0;17321012759
11983;137068;9929.0;17321012759
12597;127483;5027.0;17330080193
10577;138441;5969.0;17354083616
16893;1001346;3652.0;17354083616
19150;111232;5405.0;17376648366
16690;101182;2187.0;17376648366
14634;1020569;-1443.0;17405874417
18481;1083393;4099.0;17476073803
19422;1037584;-2096.0;17476073803
13497;171210;-2714.0;17614838678
19768;100579;14889.0;17629000534
13644;153886;9926.0;17675275899
10930;101965;13125.0;17799145774
11130;181347;7935.0;17832723405
13906;148311;2304.0;17852043433
10609;1079390;12792.0;17905160032
17088;1073893;311.0;17918256261
16970;126143;16588.0;17944012648
17321;165626;3122.0;17960158481
16997;263870;1455.0;17971181032
16201;1038408;-2903.0;17971481704
19214;1016843;10137.0;18029720493
19061;123762;16716.0;18029720493
12247;148593;1435.0;18039482270
13207;115015;-2992.0;18081485604
10853;130504;1314.0;18098386095
18306;153219;-753.0;18109043403
13134;101881;-835.0;18109043403
17546;1045435;376.0;18109043403
12637;1018158;6662.0;18110544334
16573;245601;5587.0;18132842549
10875;1010552;294.0;18149359347
11938;297727;3872.0;18170957742
10198;187177;10783.0;18202472529
17009;185655;-2222.0;18266194997
17506;196742;-414.0;18285236831
17935;1009184;7319.0;18318701013
13107;160588;8971.0;18318701013
10898;1089750;2867.0;18353568003
19577;179673;10402.0;18363275650
17733;106458;16433.0;18363275650
15833;231283;3332.0;18396510342
17888;1054584;4944.0;18398386420
12523;243831;14986.0;18418350983
19821;1005345;2318.0;18418350983
17538;1012765;3345.0;18460306691
10838;171685;15340.0;18471180171
18391;193711;8832.0;18498769757
11080;113319;7603.0;18499096440
11012;138335;821.0;18499096440
18755;219935;6746.0;18506490585
16933;1072889;7299.0;18515568432
18072;1010005;-1271.0;18529124646
13725;1018950;11139.0;18590702493
12381;236423;14463.0;18614139938
17432;160542;-2891.0;18670606804
16452;191890;13138.0;18672559834
14505;1067275;-2875.0;18673771999
11544;1074381;8344.0;18673771999
14567;113891;10482.0;18693770182
18272;116452;13271.0;18697022788
18234;221477;9535.0;18715526757
18803;1066691;14474.0;18761096314
15754;1098722;-1096.0;18761096314
13398;1090517;779.0;18761096314
13559;1059715;6273.0;18822897647
15317;1044013;8353.0;18828709718
10951;272112;10680.0;18881105595
17059;1059211;6747.0;18912488104
17170;153942;2064.0;18947307985
13005;1076763;5940.0;18947764633
17305;138853;8140.0;18983280009
14960;196129;14325.0;18991955471
17084;141979;9046.0;19008044333
13822;160721;16700.0;19030014515
16730;1025990;12054.0;19041566255
16839;1064448;15599.0;19093729889
19960;162281;2576.0;19093729889
12916;102798;-155.0;19096239316
19487;1045131;15980.0;19113321321
15429;1019170;154.0;19127304676
13628;1023636;8971.0;19130902321
12903;221390;14406.0;19130902321
18368;1000221;14436.0;19186787020
18739;107224;-314.0;19209469581
13403;1034443;6874.0;19209611919
13628;1036390;10972.0;19209611919
19399;158342;9575.0;19222504051
13639;114335;15204.0;19285259521
17774;174517;5564.0;19285259521
17292;1039199;9977.0;19294266649
12334;113402;15633.0;19318848427
18255;1052030;9200.0;19318848427
11220;102504;9766.0;19318848427
16435;195580;8997.0;19318925308
19194;1029187;303.0;19332411555
11936;153047;12892.0;19347062241
11626;1099938;11229.0;19360588228
13020;218168;10383.0;19367441426
10928;121615;16340.0;19371811329
11234;147381;16053.0;19405204879
16078;1055006;6102.0;19427366178
19872;1057581;15807.0;19440906787
18072;187268;-808.0;19440906787
19576;162867;13789.0;19440906787
14234;137703;4483.0;19449192577
14250;1086735;-2550.0;19478237308
10378;1082165;14989.0;19497465315
17758;191756;6333.0;19538874695
16198;150034;7765.0;19541591670
14894;1036323;13399.0;19543302038
13601;1067056;16297.0;19543302038
12206;139603;-2000.0;19567102371
13755;179779;-764.0;19577196039
17918;1055564;14030.0;19580435624
10188;206897;6449.0;19607212643
16268;1017857;-2163.0;19655259179
17381;141481;12644.0;19655854948
18635;130443;7619.0;19685556179
16985;190181;15557.0;19711183408
16006;1094539;-425.0;19731054687
10079;192154;885.0;19766650538
16283;1095858;-2535.0;19780687888
10517;1099694;11995.0;19780687888
11072;1016750;7782.0;19814308377
15280;178207;16902.0;19826222755
10588;106322;-220.0;19826222755
16992;1052169;467.0;19827760815
15585;1089416;-1964.0;19877259038
14816;129445;15250.0;19893270474
11598;1084713;14908.0;19911997564
17945;166010;13907.0;20007089199
10480;131078;13585.0;20102088447
19436;144383;6888.0;20107702643
18495;194457;12933.0;20126754195
12123;106242;5059.0;20234574329
15403;1039000;15694.0;20236098669
18559;1074017;6833.0;20236098669
16263;1066689;9033.0;20236204836
14156;1091893;-1187.0;20249219320
13348;105618;12296.0;20249219320
18775;1013578;15808.0;20258565329
13403;1090961;10330.0;20306279853
13449;1000161;13500.0;20330299492
12721;120460;5177.0;20338661198
15173;294440;12250.0;20338661198
13006;153311;15523.0;20406171533
11124;1064832;8593.0;20474670857
16394;129523;11716.0;20522956096
14125;1021650;5768.0;20522956096
19500;116283;15968.0;20536229737
12743;1089315;12799.0;20539856606
19950;123731;3122.0;20540257753
17479;1031453;8357.0;20543504830
11786;110944;12992.0;20548238638
13066;136336;10933.0;20562085589
11811;176925;1372.0;20564924184
10768;1038385;3818.0;20577701022
15078;1033592;13239.0;20606232936
19821;187794;-203.0;20616905917
19902;150932;5853.0;20631217633
17300;133015;16868.0;20647608787
11998;111479;3361.0;20680311025
17411;136899;2626.0;20682768357
12367;144472;-2487.0;20724336565
14556;124288;7580.0;20736642387
16627;1039419;-353.0;20741329148
15838;1095648;2795.0;20821101464
19145;1084972;14856.0;20833800919
14948;1012494;15316.0;20858402952
13023;197017;2129.0;20861179199
13488;143831;-2023.0;20893474579
15429;279548;14993.0;20923130611
15454;261845;5124.0;20988473260
18712;1055468;5415.0;21032557711
10982;188878;6088.0;21074633685
17195;129052;1099.0;21078391347
13438;1054898;4265.0;21083610260
12018;105838;11912.0;21083610260
14531;104265;12410.0;21110569819
13015;1056611;5424.0;21162788276
17429;1078929;11713.0;21163416614
14193;175920;16154.0;21163416614
10856;1092160;11690.0;21182835142
11078;136137;8188.0;21187726848
18649;1032125;10680.0;21239772502
10077;1025229;12147.0;21246054577
11914;109418;290.0;21304542804
11017;1033967;13102.0;21340567146
10420;1039563;2997.0;21393002329
11120;1080176;15677.0;21407985548
12133;114891;7460.0;21422090862
17359;182128;3682.0;21422090862
14808;186609;7987.0;21433455967
14286;1010648;4468.0;21446436285
14567;1096135;15434.0;21467044825
13885;181183;4617.0;21539669478
15138;1066817;1853.0;21539669478
16770;1077183;6809.0;21539680902
11011;205497;5871.0;21558830534
12126;1000783;6347.0;21581095277
14497;1065921;9981.0;21583072119
19200;1050855;7017.0;21597705121
19860;171337;11667.0;21624767014
16149;146546;13321.0;21690659901
14768;1092164;13512.0;21705111593
12666;1071118;-229.0;21797007609
18877;172251;10372.0;21797007609
19179;123043;-468.0;21801889580
16483;1096449;8706.0;21824228030
11945;1067131;2381.0;21908224340
12473;1099908;-2876.0;21974184947
18462;1094654;6131.0;21974184947
17611;1083520;997.0;21986067478
11150;1041249;10122.0;21987895452
18917;186837;9025.0;22003570701
10086;100695;5627.0;22007679195
17608;127154;4133.0;22027751576
10422;182745;16243.0;22027751576
14022;203179;-2788.0;22030906872
16927;1093903;1445.0;22030906872
16877;181379;12168.0;22040327614
18042;1063673;7912.0;22048505626
12115;141388;16605.0;22051526540
13394;159454;12431.0;22051526540
11915;109150;1198.0;22063430904
15770;195696;2189.0;22078886250
12459;1009208;6839.0;22094592797
14247;126319;11599.0;22111309757
15929;1038455;-1861.0;22125801850
16627;186785;14971.0;22184535894
19372;1043601;-2649.0;22185312335
18354;182730;-1206.0;22255548996
10900;127263;4981.0;22255548996
19070;191847;16405.0;22256464770
16307;1040236;-2643.0;22258313808
18380;207832;4209.0;22291780818
13081;296417;13633.0;22327308731
10306;177062;-635.0;22327308731
11591;172967;10923.0;22336590444
10656;188871;-523.0;22343375378
17563;1034104;-820.0;22388134402
10796;1045397;13474.0;22425927464
17542;109785;4280.0;22428262635
14656;196200;-2368.0;22460713279
18087;176760;11025.0;22497159443
12373;189816;1308.0;22508053466
19802;290724;12051.0;22529838690
16424;132556;13286.0;22565885448
19238;1013721;4459.0;22570828483
17370;1047820;1700.0;22625983084
19915;1078140;6627.0;22637963699
14242;1081289;14947.0;22639574669
13739;1026392;14945.0;22653140124
16634;1070102;7151.0;22653222522
11277;1098131;791.0;22653222522
11888;1062595;13658.0;22667400418
13075;263480;15360.0;22667400418
17784;1011486;2809.0;22674450846
14451;1044150;12035.0;22704906813
14110;154727;4411.0;22721245029
16300;170524;5730.0;22742323816
18979;116628;3514.0;22744340530
18421;288352;13979.0;22750855530
11879;1062493;16529.0;22757347049
17034;1075804;5213.0;22762629949
19540;1019118;-2979.0;22842014133
12236;113675;15345.0;22844089892
15345;172122;15432.0;22844089892
16599;1046032;13743.0;22847737240
16974;1076771;-2393.0;22855876284
13447;1022146;-2157.0;22855876284
14488;242289;9953.0;22855876284
14523;178141;9185.0;22882049895
18233;125320;6737.0;22901844253
18543;106622;4211.0;22914806908
10304;166569;7870.0;22936379280
12331;1059095;-1514.0;22972429237
17052;1017593;12825.0;22984635163
18023;168457;10946.0;22999273003
10732;153279;1877.0;23014327679
12627;176934;9281.0;23036145416
11602;110913;15586.0;23037102489
15598;1015797;10764.0;23055128042
15624;150878;7946.0;23081290383
17792;190931;-176.0;23081290383
16900;1027427;4647.0;23089246038
14120;158438;10466.0;23152923302
11800;1035714;4590.0;23171537794
15881;1061564;6627.0;23210029975
12159;150211;8227.0;23210029975
11858;181503;14419.0;23210029975
17599;1002389;15431.0;23210029975
13424;173668;12201.0;23210029975
13966;1060161;10776.0;23225160617
11631;112558;15638.0;23225160617
10688;109852;4642.0;23225160617
14270;1063260;11192.0;23225160617
19993;1029699;15754.0;23233711297
15598;168190;5245.0;23236457064
16725;120438;11915.0;23261482384
18628;1040869;15312.0;23289816467
15946;126507;5995.0;23349410650
12826;1025360;10646.0;23349410650
10527;121996;7912.0;23388591570
12232;153394;13149.0;23391234382
16728;1089813;11796.0;23397954086
19490;118854;-1215.0;23427959312
18847;1088266;2753.0;23453285634
18597;103522;14865.0;23494997722
16956;1019041;12509.0;23526997919
17657;1090851;14227.0;23539957886
14947;1091331;11241.0;23550592149
10837;1092143;7410.0;23558523535
10559;1019664;16665.0;23560012253
10434;1018637;-693.0;23573465073
13273;174602;-512.0;23576347957
18360;1029120;8752.0;23591561996
18763;1035290;2729.0;23620817485
14159;1018769;12035.0;23624782665
14884;184893;14162.0;23625572650
15173;178027;11852.0;23643257742
18515;1032740;-1999.0;23673361962
17343;142227;10652.0;23704552508
13967;299445;2517.0;23707351628
17519;1042965;4828.0;23710587213
16743;117510;14746.0;23720385148
18691;1081314;2069.0;23811756918
16306;137278;-1195.0;23824575617
14937;1029812;-2600.0;23824575617
11979;173063;111.0;23824575617
13915;273467;9579.0;23842179450
10442;106074;9713.0;23853820437
12053;173221;-2851.0;23875686658
17275;155365;11742.0;23924384468
11238;1037669;7756.0;23970470638
18382;131134;13669.0;23978209856
16466;1072775;2140.0;23983428771
17046;1009033;12783.0;23983428771
15217;1000648;8780.0;23996055806
19723;1031229;15553.0;24085228357
19296;200307;10694.0;24097400318
19550;1078296;896.0;24097400318
10848;1076799;12061.0;24105715174
11366;1028865;6742.0;24129261259
10243;1001132;-2614.0;24151260083
11728;1093673;9318.0;24175939274
17118;1011562;15918.0;24210685917
14766;1049392;-2530.0;24210685917
16208;1042157;3264.0;24233626977
14030;1061068;8037.0;24261696694
14180;122033;9431.0;24276781403
17927;1050834;15815.0;24291142869
16523;1060923;16412.0;24298989214
10018;142758;-277.0;24357147188
13688;176396;3709.0;24357147188
11579;275031;14043.0;24360733532
14458;196412;5094.0;24366412473
18258;1008067;12141.0;24366851413
17653;1004432;4538.0;24383002361
17935;191014;13014.0;24383700763
11896;102240;11809.0;24411244813
18956;1067938;14234.0;24423621172
10328;187767;10516.0;24433262511
14924;1055711;7325.0;24433947908
14108;1047829;-512.0;24456261725
19209;138629;8799.0;24459939535
18294;113108;-1281.0;24478652852
12716;1008953;13114.0;24496839939
15095;238424;1959.0;24506463758
12351;1077148;11475.0;24506463758
14292;112740;4068.0;24541047424
15018;1085773;3741.0;24544949769
13748;221915;7875.0;24611246542
18185;1066054;15697.0;24682475514
15237;1051918;8989.0;24695376158
11323;1080750;6136.0;24702889245
13821;144730;15416.0;24702889245
13363;292309;10389.0;24704162286
19171;185270;2819.0;24704844652
15442;1062818;15923.0;24737435661
13816;1095090;13051.0;24737435661
15665;128887;15215.0;24737435661
12653;193196;12749.0;24773822725
13171;111378;16308.0;24798986997
16813;1082753;804.0;24809728869
16343;190864;1764.0;24824993970
16185;120613;8001.0;24909726199
13115;1001218;5652.0;24909726199
15906;1070429;8748.0;24935140844
12765;106919;15129.0;25012837753
17203;131759;7788.0;25012837753
19124;151854;2720.0;25065027608
12009;160525;10699.0;25072811986
16398;168290;14500.0;25080735865
19766;1012398;7020.0;25086604633
15321;1057946;9245.0;25118343006
19891;257396;-459.0;25148795523
15195;1028708;5450.0;25172608749
11188;1038559;-1933.0;25186673073
13757;154464;13318.0;25220546491
15700;1044527;-135.0;25240884453
15857;193847;8879.0;25257247966
13554;1080936;3384.0;25289216505
17589;142611;5214.0;25294594246
11297;172870;7809.0;25294594246
16290;168288;13593.0;25294629434
17689;209605;10229.0;25308952981
15381;1017550;12767.0;25310928812
10567;1052249;12822.0;25319112998
15182;104703;1595.0;25319112998
12662;123222;3990.0;25331274961
13716;283369;12001.0;25383114704
13025;1002884;282.0;25395674366
16546;1064268;3246.0;25397374556
10814;1072890;-566.0;25447869914
14651;1050005;12893.0;25463837041
13009;1027752;10946.0;25511091109
10120;178604;13215.0;25511091109
15946;188326;9756.0;25514880606
17802;1011332;101.0;25538089669
16911;1024204;5204.0;25549540996
16527;1057050;1923.0;25564778973
18890;146473;4118.0;25659295084
17181;130506;-80.0;25688825195
10760;181378;8531.0;25693736963
16477;1006954;9527.0;25719967838
10557;128811;2710.0;25761733537
15333;136231;4700.0;25783320213
14317;1015580;8802.0;25790588521
11251;195585;16454.0;25817633518
14659;1090737;-325.0;25831906879
17761;142100;4483.0;25831906879
16647;109149;7997.0;25887777239
18082;1064496;-2764.0;25940084439
14233;1016007;16980.0;25943927824
10999;285895;-699.0;25943927824
16027;1001830;5059.0;25943927824
18165;220399;10800.0;25994846885
12290;1007610;-55.0;26028175945
18256;135130;-612.0;26050537102
14791;184566;378.0;26054405864
19401;1003664;7723.0;26054405864
12866;1013355;3406.0;26054405864
13363;281352;-2047.0;26064026918
15247;1046228;14686.0;26064026918
18463;1007351;8533.0;26064026918
15724;171815;185.0;26087650221
17327;1069180;9027.0;26087650221
13695;1042052;-199.0;26101984203
14131;1036822;6408.0;26108721344
18420;134509;6030.0;26137568404
16046;1086325;1309.0;26177861370
16492;281151;13977.0;26181277256
16529;1038929;4098.0;26228113138
13672;1077740;13036.0;26234241395
19575;1059894;6058.0;26238530637
10648;136080;16076.0;26238751272
15444;151920;14711.0;26272068956
14404;140631;2451.0;26280101865
12079;151678;14989.0;26295318739
14144;199006;-92.0;26297157303
16646;1053112;6947.0;26297157303
14790;107121;6822.0;26359886813
16858;1096124;15636.0;26406258436
12334;186421;3909.0;26407195755
18377;1028479;15181.0;26426819647
11899;1029750;6509.0;26428033974
15988;1089488;13967.0;26438638856
13091;274429;14045.0;26457010309
17681;1074228;-2453.0;26471977774
14766;1085322;15618.0;26477865419
13867;1068179;7449.0;26483601616
19154;1075001;5912.0;26499105986
11406;113229;13490.0;26505570493
10745;1074197;15716.0;26519998551
13796;187508;16766.0;26524543455
15115;163959;12139.0;26538448348
11912;1031596;10665.0;26562911133
18081;1054679;1454.0;26562911133
11915;195949;11323.0;26715581113
15213;1054125;15262.0;26715581113
19426;132218;13417.0;26729926981
10105;129910;10347.0;26732054556
15828;1087882;2649.0;26785809275
12011;173234;9730.0;26787327050
15707;1090576;13631.0;26891040550
17542;191565;7559.0;26908107669
11607;1030571;13980.0;26955508295
10113;121627;1872.0;27012179755
18974;145710;11997.0;27016959503
18270;1083783;-112.0;27017565357
15190;1085798;4459.0;27063964783
18022;163618;-1206.0;27096719377
14243;1066833;15781.0;27121425309
19974;136175;6360.0;27124841078
13038;1029911;-1130.0;27141213185
10254;185607;7273.0;27154554150
19452;184016;11844.0;27161690745
15932;148431;2205.0;27185837164
10094;1077526;12297.0;27202694685
13513;263068;7784.0;27202694685
15394;102744;15617.0;27213152735
14813;1032299;7259.0;27260774261
16685;293801;9150.0;27295871390
15986;1037925;526.0;27318662919
11789;1031599;-1142.0;27354555453
13177;155005;12831.0;27371498151
11612;1001907;-1747.0;27403731043
11103;1020277;11420.0;27510543783
12713;117588;7437.0;27528095174
19037;125295;12682.0;27540532945
18657;181941;8018.0;27600078952
18159;289466;3438.0;27624320488
16431;1062146;12188.0;27634868550
18290;179023;12461.0;27648764502
15075;1035740;-1414.0;27671689384
10942;1091072;1991.0;27683015922
15804;133849;3431.0;27690471617
17906;155932;7398.0;27721818023
11578;169289;-2600.0;27787069513
13611;100600;15987.0;27791087645
18915;126435;10532.0;27794655249
15662;1051793;14529.0;27795588057
19337;1030978;14414.0;27808663598
11956;1052532;12567.0;27819190948
14187;1070220;9513.0;27942694483
19339;1074895;15501.0;27945662742
13095;131899;2855.0;27968702943
12369;182584;11409.0;27974614068
17679;1075709;16770.0;28014071173
10107;1092670;6278.0;28049983206
13187;1000152;5495.0;28070589676
19093;1026074;14079.0;28070589676
19664;111254;5935.0;28113388884
17941;1084449;8536.0;28135916951
16741;232645;818.0;28203012822
12240;1013480;6001.0;28203012822
19797;1061520;12440.0;28222656130
14344;1062077;-1305.0;28228467476
12678;1049431;-840.0;28235954639
13389;286326;-2238.0;28267627798
15235;106328;11535.0;28320005162
10508;146602;4219.0;28320005162
19643;1026258;-1931.0;28348828857
11910;179810;509.0;28419182914
10845;113948;10218.0;28423162145
11436;133807;11400.0;28463208441
10902;1052415;2405.0;28505146004
14268;127941;1867.0;28508285094
16945;116670;9402.0;28513026511
17972;182778;15882.0;28513026511
17676;131938;1704.0;28525763414
19812;252793;-1834.0;28581900025
19511;1012425;16968.0;28620965401
14631;113129;986.0;28629905458
17967;175822;3132.0;28629905458
12645;1066937;9295.0;28635219265
16013;1089065;-709.0;28693164459
11894;145045;4779.0;28709610738
10128;152895;-1487.0;28738411978
16157;1035843;16434.0;28776669630
15265;1009827;1162.0;28798694721
19199;122758;16221.0;28823639114
11332;1033447;8895.0;28831694959
10899;101613;11197.0;28853265069
16374;1038070;-753.0;28858648574
17597;1006782;1401.0;28875678910
19349;1025918;11988.0;28885239604
18671;1023450;3147.0;28919071721
13210;1040921;320.0;28933533532
19594;149373;14474.0;28947592533
15269;153454;12652.0;28947592533
15768;175108;527.0;28975112040
10405;1007932;3945.0;28978989152
16611;188823;14897.0;28986909256
13258;1055825;10494.0;29006895257
13396;1052474;15762.0;29009555144
12358;153598;14138.0;29056766363
17656;1049448;744.0;29059059487
19213;1032091;7305.0;29059059487
12093;1070834;-304.0;29090203728
11207;1042673;1821.0;29095776770
16729;155956;2676.0;29095776770
16461;1037974;16842.0;29100371116
14672;1036321;7716.0;29108822041
13332;183461;6656.0;29108822041
18766;128263;16818.0;29124776193
19155;166969;16965.0;29130471452
14372;1018138;6389.0;29130508089
17391;1046522;10472.0;29130508089
11757;1013867;9830.0;29130508089
13870;199874;2326.0;29132389207
15497;1097291;1489.0;29138301863
18327;1006443;14958.0;29143757352
12634;117948;10846.0;29176502783
13615;174006;1901.0;29190733749
15989;1046474;15358.0;29216591498
18768;1078784;10887.0;29219060002
12277;219209;1648.0;29234961977
14890;1019490;10779.0;29287341362
18903;287272;8356.0;29303789045
18729;245529;6089.0;29371535950
17238;1027575;11563.0;29372020206
14691;1039094;10701.0;29400712874
10396;1064818;13232.0;29405596128
17160;1012147;12926.0;29407221139
17268;1046201;4454.0;29418942679
10884;114603;-1953.0;29440037879
13758;148928;5437.0;29450969980
17204;140737;15339.0;29457533598
15765;101229;6101.0;29487520012
17499;1027384;-30.0;29560009142
15434;152267;6668.0;29673616860
18901;1037618;2028.0;29674189772
13261;124233;2776.0;29676639849
11981;1039611;-1099.0;29720090875
13380;1081666;1270.0;29826879389
13716;1026960;-122.0;29834464035
14642;131982;11842.0;29841117695
14141;1095272;-581.0;29843811245
13535;158546;-1032.0;29846408774
16781;198741;16784.0;29846978514
13675;107187;16051.0;29927280218
18113;1068773;12660.0;29927949995
19911;127994;16140.0;29978070507
12899;178481;104.0;29987205687
14685;175898;-2067.0;30011178875
15184;1096857;3711.0;30026435183
11692;1010855;1681.0;30036118117
18050;289993;14939.0;30039283883
10624;1052638;-654.0;30041223403
15594;297722;5500.0;30060266117
12414;1090822;-1993.0;30079213399
11454;187406;10768.0;30115711103
15292;1080912;4310.0;30184817941
17478;153759;3699.0;30195851968
18425;116899;8959.0;30212075297
14602;120585;4626.0;30220831431
19389;180992;6281.0;30226061960
13684;1092792;-2108.0;30233613914
17748;1065634;3434.0;30275562952
19230;1011013;5556.0;30279019620
15818;1093803;6934.0;30334263593
17165;142889;2582.0;30349893005
18389;1039050;3073.0;30357426026
15773;1012890;16882.0;30366322778
14475;171794;1393.0;30369979426
18572;150237;12297.0;30418209111
12284;1074894;14698.0;30420826637
19737;1005624;-1863.0;30498246195
11269;1003303;8675.0;30531068814
13586;168146;8317.0;30531068814
14519;1029110;6296.0;30551990397
12564;103287;15474.0;30553138027
18904;1029645;2182.0;30577470553
11735;188568;4563.0;30610141474
13544;106403;9580.0;30630717092
18688;210529;14059.0;30641698800
17729;1059227;6017.0;30647974747
15321;249410;-1332.0;30657319142
18436;1073874;15802.0;30668885073
17102;142484;3858.0;30676976850
12702;1080116;2422.0;30689408690
19545;1061466;1604.0;30693154939
16018;164551;4179.0;30693154939
16023;163591;7333.0;30727706480
16785;146491;377.0;30790439440
10726;1051511;3297.0;30802318715
19906;1008626;7031.0;30819944743
15775;205398;-2003.0;30835258333
18766;1088259;2058.0;30849709470
11279;1054939;-2583.0;30857551059
16537;1068757;6110.0;30865515809
16274;148806;7725.0;30879568449
12799;1085025;4745.0;30899768746
18345;1027330;16115.0;30903147479
15302;1069248;16379.0;30927819414
17729;1019897;11764.0;30966408348
17742;1088963;6998.0;30975834975
17854;1052811;9611.0;30978489628
14741;1026588;15665.0;30982989765
19790;1032768;-145.0;31033542000
12759;156474;14691.0;31061166963
16418;136970;5906.0;31117252345
14298;198136;-1268.0;31119766798
13687;180838;6126.0;31135554878
10974;187588;9961.0;31149300586
12964;118101;6971.0;31158750741
17300;1096480;16571.0;31158750741
14279;1072178;-740.0;31162088796
11269;177642;5873.0;31166312032
13599;1036033;1931.0;31167075487
13873;1075353;2738.0;31210472268
18144;1061420;1897.0;31212673419
11593;131305;16452.0;31217122300
10568;152439;7498.0;31217122300
16533;1031203;9065.0;31217122300
17089;1059876;2116.0;31240275629
11691;1014186;10613.0;31266140356
13090;161236;11738.0;31277051992
18594;125774;14646.0;31286255107
15259;123167;12366.0;31294237421
11524;1071650;-1124.0;31294237421
14701;125923;12130.0;31299218248
13827;108618;6447.0;31340155296
10805;1008152;16141.0;31475377853
19538;171492;12614.0;31494449138
12118;1087069;11041.0;31559886254
13162;1034750;4635.0;31582470457
18897;141375;4929.0;31585932953
16652;1096471;3259.0;31590221040
12370;1034035;-546.0;31596434503
12249;1088292;10424.0;31596590212
19281;1037041;10908.0;31596590212
18989;136273;14538.0;31597099335
18448;143339;13563.0;31607314194
18322;1011298;-2880.0;31626056999
11667;1092323;16705.0;31633571942
13221;128421;13065.0;31669344326
10482;124527;3218.0;31696677980
14864;175514;6601.0;31710219259
19281;1031158;-1973.0;31725876249
18549;100368;16757.0;31729449037
11830;144660;12774.0;31735295381
11889;1034286;8518.0;31746752918
16191;1035962;-1428.0;31767259284
18361;1098725;6441.0;31802568605
13903;1017792;4992.0;31830223588
11759;180613;3579.0;31865823359
16414;125843;6054.0;31878674665
19981;1039013;-2464.0;31884326725
18009;115111;5011.0;31898815538
14404;109848;6686.0;31904745054
19231;167503;14194.0;31951271628
11221;123872;14280.0;31951271628
11245;131033;7888.0;31974446180
14294;1099004;5469.0;31985710575
10610;1039550;7030.0;31992948117
19131;1025092;9588.0;31997976774
16784;1073148;8710.0;32046833948
10058;1065386;15717.0;32068615187
17357;1061647;8269.0;32093025926
17135;129995;332.0;32095388215
10489;1027330;13431.0;32107013522
17928;186611;12727.0;32206353484
18684;1095905;6803.0;32228525526
19706;182446;13132.0;32228525526
17869;1043519;16226.0;32288426718
16654;1060892;14496.0;32291863664
12406;200717;11600.0;32325038550
19045;1056879;12196.0;32331143558
11521;1075218;6275.0;32346697046
10826;184904;3779.0;32347740993
11281;167908;4074.0;32386673310
16603;1022266;12404.0;32430722979
17650;1091928;14998.0;32468064737
17977;1024460;2125.0;32491104398
19764;1031725;15237.0;32491444989
11454;1089980;15336.0;32510645073
16958;1010242;-2989.0;32532557953
10179;162371;10562.0;32534961846
10878;136520;-1926.0;32555524238
15528;174550;13543.0;32555524238
15015;100360;9846.0;32569606665
11854;1011433;-2007.0;32580468995
19098;1076521;9071.0;32709303405
12976;170053;4767.0;32727781423
18857;112786;16919.0;32783074355
15258;1054621;3489.0;32822219452
14058;176750;14084.0;32823781741
13836;1032392;5367.0;32840759489
19009;1059741;8880.0;32851571895
17519;187907;6429.0;32886312020
18973;110125;-1694.0;32921351637
18801;101970;-2710.0;32940505533
15922;1055008;1615.0;32944066102
13685;250979;11027.0;32954608691
11121;1082581;11943.0;32981282630
11144;1047499;3895.0;33013281361
10274;1024536;9741.0;33047184463
12676;1048152;3949.0;33058020080
12008;1038731;3781.0;33058243052
15911;1045505;15526.0;33083050785
17038;1017678;10458.0;33099195002
14792;1089675;-210.0;33159560401
11240;119570;15037.0;33159560401
19254;1079045;186.0;33159560401
19311;155223;7202.0;33200626861
10317;1029673;10392.0;33240540114
19920;1010200;11171.0;33244408088
15044;1061675;1097.0;33296017307
18943;1078282;15889.0;33391128212
16085;205090;14076.0;33483862101
19389;160543;3435.0;33513081328
13829;160525;4459.0;33522716471
11880;103505;10030.0;33531309929
12698;151738;12015.0;33551529480
14022;1007365;-1879.0;33579769296
19710;1014755;10526.0;33588514230
17104;160394;8259.0;33588514230
14197;139787;7598.0;33588514230
12465;1032312;11982.0;33597036418
14612;163601;-138.0;33618351423
17304;148968;16770.0;33623141199
16112;148405;-2314.0;33632600528
11525;1088571;5611.0;33669794412
19351;135261;761.0;33679136010
13657;1030900;-1438.0;33697831360
14205;175774;12781.0;33707947838
13918;286954;-2253.0;33761812891
10599;192268;6599.0;33804875197
15033;1029911;3857.0;33865261948
18998;1062057;7601.0;33868071375
15780;1085386;3839.0;33877836252
19383;158711;16691.0;33907476708
13105;1050073;1588.0;33952809887
12646;115740;6718.0;33983031943
11049;112252;16667.0;33988195007
12311;103103;16727.0;34007114327
13706;120722;-682.0;34025892118
16716;1006144;4120.0;34034120006
12989;193305;3040.0;34052546180
14436;112947;11432.0;34060043890
