14234;1092497;-1053.0;24888227232
15827;1050249;4132.0;24892189118
12036;1058525;12362.0;24898627072
10269;113508;3533.0;24900195683
18235;187220;15706.0;24900195683
11423;1030701;-1968.0;24902969457
19362;1042996;-14.0;24903373467
14854;157678;3157.0;24903545846
18021;1019437;-139.0;24909176714
18188;174501;12000.0;24909439579
17173;229208;4732.0;24909674857
16185;120613;8001.0;24909726199
13115;1001218;5652.0;24909726199
19929;1013971;-2984.0;24909920561
11617;1073966;5097.0;24911872451
14370;1020453;5877.0;24913386114
13241;154726;4673.0;24914284230
14156;250879;12717.0;24914552718
11268;161747;648.0;24915251577
16309;1041309;9560.0;24919504690
18437;159908;7425.0;24921372946
18142;1073746;-958.0;24927681492
17284;1009951;16648.0;24929082405
17949;141520;6932.0;24934833885
15906;1070429;8748.0;24935140844
12243;1046556;12265.0;24935568041
17450;126278;15127.0;24935568041
10842;108851;-2711.0;24940372527
15664;1096566;9093.0;24940372527
15072;1055479;6945.0;24940482232
11482;182274;16267.0;24940594374
19567;159074;10393.0;24946580483
17738;190288;3019.0;24951048352
16636;199820;14529.0;24951276336
14438;1047372;4549.0;24951276336
14684;1070280;10819.0;24951769637
11446;292137;10846.0;24952058857
17369;137606;10623.0;24952058857
10720;1074276;10881.0;24954618084
18886;1077351;-2540.0;24954688251
19689;262822;15227.0;24954859580
16352;1099285;16038.0;24959032491
10731;1058909;8806.0;24960038941
19657;1043211;9.0;24962726379
10934;1075715;11724.0;24963720821
14747;1076873;7703.0;24963720821
12558;107985;3415.0;24969102972
17759;185601;9153.0;24971110471
19159;159294;-2811.0;24976479088
19291;1050994;5664.0;24979832330
14518;1068591;8491.0;24984112623
13714;1087681;8470.0;24997572068
18166;1090131;10306.0;24998939173
15138;114595;11406.0;24999387267
13015;136671;9074.0;25000576499
15800;120586;5889.0;25004631287
15828;1096912;-260.0;25004631287
12293;126346;-1776.0;25008005992
15538;1058813;7468.0;25012490396
18713;184314;6378.0;25012824431
16702;1045985;16186.0;25012824431
12765;106919;15129.0;25012837753
17203;131759;7788.0;25012837753
14138;163417;13105.0;25013551329
10160;254911;-1155.0;25013551329
13079;1064750;13772.0;25016757324
13707;1060028;1584.0;25017665308
16711;104525;4052.0;25020871546
18528;1016370;9097.0;25024716798
17481;147576;9812.0;25025021736
16285;154763;8738.0;25026634262
14551;188203;4767.0;25030619434
14088;246834;2580.0;25032254709
15985;137435;5994.0;25034687375
12837;148477;624.0;25036242180
15037;1026110;6373.0;25042471544
13902;1045104;13237.0;25043187004
16438;298360;12398.0;25050039224
17858;1082722;8334.0;25050739249
13417;181976;9252.0;25053165233
18478;164127;1639.0;25054480322
11828;1099161;3682.0;25061325396
13054;253975;3825.0;25062036686
16678;1095641;-2701.0;25062243605
18154;186332;12203.0;25062243605
16116;125460;1811.0;25062405837
15233;140492;-683.0;25063031780
19124;151854;2720.0;25065027608
10745;1022414;-2908.0;25066713930
14217;136672;-780.0;25068361748
18865;156475;12138.0;25070984487
14753;143240;10377.0;25071639726
12009;160525;10699.0;25072811986
14354;1045851;2379.0;25076177854
11006;1044003;10920.0;25076445417
19377;1039949;4217.0;25076445417
12332;170971;1388.0;25076780856
13367;166054;1496.0;25076780856
15901;1079406;-295.0;25076874960
17330;1043203;9845.0;25077086011
12826;1023539;-481.0;25077523442
16398;168290;14500.0;25080735865
10315;287824;835.0;25081340230
12577;240589;431.0;25081861471
15409;182235;13752.0;25082864743
14888;1065908;13629.0;25083419745
13923;173194;9511.0;25083419745
19766;1012398;7020.0;25086604633
19716;1079005;14286.0;25088268452
16304;108846;1789.0;25088940910
11609;125283;6677.0;25091032768
12755;127428;15454.0;25094930583
11059;1088046;2568.0;25096337251
18288;1091758;2502.0;25104093163
18607;1019729;9606.0;25106028526
16941;1010315;1902.0;25107494412
19797;1055270;15835.0;25109120757
16275;130665;8978.0;25112621322
15321;1057946;9245.0;25118343006
11639;1053978;-1443.0;25125347647
19553;115533;400.0;25125570559
15696;1012726;346.0;25128536527
14760;183954;11338.0;25128935179
11312;1046692;-2289.0;25130428558
15962;1065489;9331.0;25131216330
17069;1088120;-1510.0;25131424447
10778;192657;11579.0;25135893001
18940;1044438;11825.0;25140031065
18124;187503;6396.0;25140937144
15214;287972;15930.0;25148306778
18231;1016783;2528.0;25148795523
19891;257396;-459.0;25148795523
11119;1048379;10920.0;25150026759
11611;1010959;-463.0;25153734394
14798;1017531;3428.0;25154189888
13531;1015550;7505.0;25156002403
17891;163617;9428.0;25157886239
19268;1013732;4534.0;25163187485
16265;1087738;15493.0;25163680507
13380;1061408;15297.0;25164079469
10166;1018956;12132.0;25166090247
19390;134261;8425.0;25169813278
12705;1062536;8512.0;25170082613
17287;147427;3641.0;25171316776
15195;1028708;5450.0;25172608749
11005;246301;1290.0;25175290497
17490;1032913;9093.0;25179087320
14725;1066950;12998.0;25180450936
10758;133587;13657.0;25181657901
11188;1038559;-1933.0;25186673073
15859;146883;14524.0;25186956860
17435;115659;7754.0;25187910914
18145;229773;-1910.0;25189289997
16235;1020429;11523.0;25192099238
12455;1017035;10771.0;25192827996
11702;156223;2589.0;25197325339
10205;181715;5871.0;25205506151
17766;162839;13703.0;25210641121
19754;138977;14705.0;25211031569
12078;1029389;7093.0;25212280397
18721;1054391;12788.0;25212681048
13402;1076561;-2534.0;25212681048
12949;1067861;4414.0;25213743942
13948;1078609;3105.0;25217675177
16398;220845;6155.0;25217914007
13757;154464;13318.0;25220546491
16797;1061553;11049.0;25224170094
13785;190106;4172.0;25224346179
16679;1092816;12825.0;25235720592
11115;1027788;-1585.0;25236334557
15700;1044527;-135.0;25240884453
16136;1074485;10649.0;25241041699
17276;111674;11482.0;25241334394
13997;1098623;15062.0;25241788725
19288;288140;9292.0;25242561351
19942;192757;13884.0;25248890233
18300;148937;-916.0;25249706824
16920;1064933;5520.0;25249706824
18068;187393;15235.0;25249706824
10272;1043790;1160.0;25253849338
15857;193847;8879.0;25257247966
18932;148285;-1683.0;25257631333
15479;1064095;2764.0;25257631333
15751;1067065;12452.0;25258441615
17810;1090307;2359.0;25258643708
15018;118104;12513.0;25260676512
18886;165707;12047.0;25262360565
13331;124066;-843.0;25264594849
19222;115528;12827.0;25265707527
19153;152152;1376.0;25266128162
19834;159445;7532.0;25267915551
14102;118580;16811.0;25270240567
13176;1074909;-521.0;25271742554
12055;254826;4922.0;25273963614
10378;133591;560.0;25274008312
16349;162956;7475.0;25276791552
17604;265612;2472.0;25277673593
13953;170356;590.0;25277681817
18681;100668;8254.0;25279702524
19056;192530;-51.0;25287988839
15340;143256;9225.0;25288631416
13554;1080936;3384.0;25289216505
18579;1090447;10270.0;25289832191
19629;128863;7543.0;25289832191
14619;1049782;9067.0;25293439899
18808;297112;-2155.0;25293439899
17589;142611;5214.0;25294594246
11297;172870;7809.0;25294594246
15049;1085942;1649.0;25294611205
16290;168288;13593.0;25294629434
13989;1013125;-2068.0;25294907859
15134;1091213;4663.0;25295673943
18376;147242;945.0;25297263583
13550;1077689;16846.0;25302325490
19762;205505;1233.0;25303003706
12573;105886;-1727.0;25305273504
16402;1011277;4195.0;25305519969
15126;145847;162.0;25307654322
10130;163805;13601.0;25307692524
17689;209605;10229.0;25308952981
12949;1036772;977.0;25309980515
15381;1017550;12767.0;25310928812
19440;115346;-1657.0;25312733244
15185;124231;464.0;25315495471
14384;194797;-2225.0;25317912009
10567;1052249;12822.0;25319112998
15182;104703;1595.0;25319112998
18415;135490;16890.0;25319112998
12561;193895;13487.0;25324533408
16010;1067977;2223.0;25326669107
12802;1093484;14258.0;25329693811
12662;123222;3990.0;25331274961
14485;1029426;389.0;25333342845
15451;1022552;-2052.0;25334220065
13011;1002057;4620.0;25335590847
11186;197905;4432.0;25335590847
18266;178532;15889.0;25342103361
16811;145414;13158.0;25344176853
10679;224055;-434.0;25348849589
16614;131831;-2941.0;25353341079
18121;1093057;6777.0;25355731212
19593;1026610;11237.0;25357996202
13839;1098193;7685.0;25368535814
10340;239965;3062.0;25370603420
14118;1030843;4527.0;25371180698
13448;124938;10145.0;25372472193
19534;160561;662.0;25374639498
18627;147711;3865.0;25377560422
18340;1007989;16504.0;25377609084
16473;279153;4834.0;25377609084
15017;127910;13374.0;25378709981
19671;1064882;15610.0;25379082016
14518;161560;6721.0;25379290783
13716;283369;12001.0;25383114704
16189;1028284;9951.0;25386806256
15104;169498;11109.0;25387375675
13388;179688;16282.0;25388244013
17539;287173;3281.0;25388459621
19774;117880;-607.0;25388725707
13570;1027915;13025.0;25389995615
19606;147957;12677.0;25389995615
10232;117944;12267.0;25389995615
16396;1072591;10879.0;25390581252
15136;1064700;2078.0;25390963027
10331;1029375;9952.0;25390963027
16041;1084259;15479.0;25391907153
13025;1002884;282.0;25395674366
16546;1064268;3246.0;25397374556
18428;1071821;9216.0;25402049168
13904;1023330;11133.0;25402555442
12591;145121;-1184.0;25405081022
14114;1002731;-990.0;25409815631
17065;1015620;5954.0;25411587479
16910;118001;3876.0;25414147548
11526;193648;14677.0;25414147548
15777;117007;-1698.0;25414896911
15433;1050267;6381.0;25415292775
13875;103378;5601.0;25416484728
10969;184515;4481.0;25419289659
18364;110744;14630.0;25423933724
11130;190542;-1437.0;25423933724
13734;1019633;4688.0;25425773375
15723;283026;13036.0;25425904472
13908;1055881;14932.0;25426619353
13425;1017566;11848.0;25426627928
10387;130080;1013.0;25426627928
19592;1081591;9987.0;25427360822
13805;161539;-2246.0;25434538623
14710;1094548;7145.0;25435203858
11589;153007;16953.0;25435203858
16802;1013763;7728.0;25435203858
10734;164309;5553.0;25435373201
16510;159675;-282.0;25436330277
16549;1030880;35.0;25440448381
16892;1085800;-271.0;25440448381
17945;101378;12158.0;25440448381
14089;1035363;4294.0;25440448381
19428;159236;14736.0;25441324997
10873;101832;-2647.0;25442471023
10839;195027;1166.0;25445104565
10814;1072890;-566.0;25447869914
17561;171657;6903.0;25450070997
12958;143309;14056.0;25450269814
11522;1031491;11549.0;25453356761
13903;194297;16978.0;25454457541
18116;130531;11129.0;25462069222
14651;1050005;12893.0;25463837041
14102;136360;12782.0;25466701489
17264;140133;9200.0;25470124327
11861;133454;3389.0;25477635363
16241;171147;14616.0;25478491868
18790;176769;7040.0;25480116140
18780;1088569;15301.0;25480116140
14740;116569;16531.0;25484003923
15664;225443;6548.0;25484910537
10060;274036;631.0;25487242272
16358;183678;3953.0;25488386209
17470;1080321;13841.0;25492109391
10259;1070833;4351.0;25497297071
11721;1029946;4693.0;25500076471
13146;199912;324.0;25500558659
19166;160846;10423.0;25500558659
18093;128173;11111.0;25502955607
11223;229366;1557.0;25502955607
15377;1029893;16524.0;25504167183
10448;102122;1710.0;25506727635
16233;102906;-1829.0;25506727635
11472;1050980;16274.0;25508128874
14138;183525;5675.0;25510379856
10120;178604;13215.0;25511091109
13009;1027752;10946.0;25511091109
13620;171062;5585.0;25511890568
18082;1035235;5613.0;25514880606
15946;188326;9756.0;25514880606
11838;128057;5112.0;25514880606
19491;1014184;11382.0;25516346919
17208;115383;-440.0;25519040283
18030;201517;14487.0;25520079223
10207;1055034;16742.0;25523735029
15385;106007;7076.0;25524706909
13714;1013574;9206.0;25528082305
15133;149173;1740.0;25530673876
12017;1000297;16936.0;25531778002
11059;1032447;4804.0;25532171631
11902;1062571;5735.0;25532735557
17802;1011332;101.0;25538089669
16911;1024204;5204.0;25549540996
11567;1090807;-2656.0;25551281350
14976;1080099;5655.0;25553339236
14188;1041649;2255.0;25553339236
17596;1087320;15751.0;25554634516
14621;1037641;-98.0;25555841937
12335;147427;9970.0;25556522039
10344;1076777;-2635.0;25558343476
16629;164232;7628.0;25560734436
19543;1070891;6101.0;25560734436
13342;1003670;11995.0;25561369757
19559;1017097;6987.0;25561969643
10219;1049452;11176.0;25564303370
16527;1057050;1923.0;25564778973
17278;1031458;12454.0;25568402012
18262;115516;9519.0;25572420247
12573;1054186;14793.0;25573093958
15220;1005504;2393.0;25575018378
15879;179747;7898.0;25576080068
16610;1021780;11315.0;25577469475
17801;1088739;1966.0;25577469475
13738;138520;16364.0;25585057033
16081;187178;6275.0;25585057033
10984;1062189;11874.0;25587736461
15438;1060527;14279.0;25591255839
11833;173822;6065.0;25595516562
15137;1084076;8741.0;25598493667
19124;152342;-2120.0;25598493667
18302;199653;11477.0;25598754972
15775;1016563;5620.0;25599968078
12883;1034694;11591.0;25601737496
19788;157324;12593.0;25605778623
11238;1065041;4201.0;25607998518
16701;119790;2183.0;25611710755
13199;1015656;16202.0;25612997464
17485;1053099;921.0;25614975898
18413;1006161;15695.0;25617157896
12142;1045988;14593.0;25619115677
14929;1014223;10243.0;25619554522
16523;1090492;6194.0;25623428664
18503;147939;15319.0;25623428664
19121;179872;11743.0;25623428664
14913;178322;16847.0;25624568462
17765;190417;10726.0;25624844891
14285;122966;2557.0;25626841842
19632;1095190;4922.0;25626841842
15790;170045;13017.0;25626841842
11311;1069879;9158.0;25627330454
10022;1065632;8170.0;25630621544
15019;283703;15240.0;25632062883
19521;110182;1271.0;25637628354
16575;169002;16961.0;25637633423
19215;128581;6491.0;25638836023
16853;131821;5189.0;25642102103
16105;137399;-1177.0;25649211138
15930;1030129;384.0;25651091070
10661;1072260;9376.0;25652845187
15058;105217;12847.0;25652845187
18890;146473;4118.0;25659295084
17131;191537;3174.0;25659295084
19953;1084331;-1882.0;25659295084
10853;1095982;462.0;25661960179
18912;155068;7034.0;25665078777
11536;1050376;8473.0;25665078777
17784;152924;1576.0;25665269195
16417;115572;-2488.0;25665434828
14349;275481;13566.0;25666974677
10136;1095285;-298.0;25666974677
19199;159983;-2509.0;25676335864
17543;194146;3200.0;25677534647
11672;1034192;-1770.0;25686092803
16473;121205;6310.0;25687936404
17338;166703;5492.0;25687936404
17181;130506;-80.0;25688825195
10106;267572;284.0;25693736963
10760;181378;8531.0;25693736963
13940;105011;3078.0;25693736963
12562;1098457;5057.0;25697978264
11991;184453;-1756.0;25699025864
17538;159251;13626.0;25699171511
10451;183629;-1628.0;25701860074
19927;1032705;3666.0;25703004018
19344;142372;-2907.0;25705841782
10419;159263;-1766.0;25705879871
13155;1086585;880.0;25706431702
18119;111866;1791.0;25711736220
17727;112247;13488.0;25711736220
18647;181777;3137.0;25712162103
10570;1024307;3407.0;25714689051
15777;1038841;2459.0;25716605082
17681;220538;11676.0;25717200569
16477;1006954;9527.0;25719967838
14431;133288;12956.0;25723198951
19964;1060451;10125.0;25724758753
19728;130017;5221.0;25734404155
18642;138882;8651.0;25734534421
12638;163696;8753.0;25734948810
13068;195519;13958.0;25734948810
17466;1085488;1172.0;25737291922
17158;108071;1493.0;25737291922
13666;1094247;3708.0;25741351080
18238;1067150;7409.0;25743645633
12939;184783;5989.0;25744462181
15111;175522;2262.0;25744462181
18950;185795;14095.0;25745833629
18630;1022324;-2283.0;25750960596
15540;142667;2501.0;25753098878
19515;1001445;1033.0;25754945718
11329;1084859;5881.0;25758454780
19364;283819;11532.0;25759388018
10595;1091014;739.0;25761733537
10557;128811;2710.0;25761733537
18922;1092714;15026.0;25767046318
10271;1028778;-515.0;25767434018
17544;1068007;1322.0;25769135360
19856;1004568;-268.0;25769726115
17073;1097562;4243.0;25772125002
11438;1063086;685.0;25772125002
11761;1066895;3756.0;25774364973
12012;1073497;2657.0;25779701685
13888;117346;13419.0;25779701685
15007;1099299;6759.0;25781920618
10293;165257;16277.0;25782497583
15333;136231;4700.0;25783320213
11387;162498;3207.0;25788545346
12794;226896;13102.0;25788573017
16041;1030077;14526.0;25789887059
14317;1015580;8802.0;25790588521
10982;178483;6556.0;25790588521
14520;176938;2028.0;25790633173
12993;157671;1596.0;25793255197
14576;128770;5665.0;25793994174
17978;151948;804.0;25798330628
14490;1073182;9054.0;25798330628
17804;278395;-653.0;25799418723
16385;163915;10010.0;25799455080
19595;1040135;15487.0;25804768837
16306;1079072;1821.0;25806027634
17161;1066964;3765.0;25809872489
11686;130362;16304.0;25810481648
12463;156742;9532.0;25812139248
11434;1016705;5490.0;25812526518
12918;1083561;1524.0;25813623195
11251;195585;16454.0;25817633518
10660;198215;13394.0;25818673393
17164;1065710;3326.0;25822064952
10332;1087869;10370.0;25824365589
12818;127277;12156.0;25826469984
15095;1026291;15795.0;25826469984
12910;1053882;14654.0;25828105841
12375;1056580;1362.0;25828386261
14127;1074172;12608.0;25831906879
17761;142100;4483.0;25831906879
16321;1063564;2103.0;25831906879
13009;1011814;15404.0;25831906879
14659;1090737;-325.0;25831906879
10552;124302;-2362.0;25831906879
11335;148276;14460.0;25834712700
12812;197620;3631.0;25836050571
16004;119865;9141.0;25838175552
16251;1013471;15495.0;25838581425
13199;129918;2413.0;25839023117
10168;180308;610.0;25839282646
14324;1084695;1337.0;25841103628
12442;246358;12337.0;25841122555
14733;1047440;7534.0;25841122555
11350;1022933;2439.0;25842121924
12274;1030383;6054.0;25845029912
19802;163951;4531.0;25846068101
13872;138503;14116.0;25846194431
18438;1012368;8628.0;25846772224
13868;160175;10861.0;25847049975
12092;153918;15167.0;25849495723
10959;110932;8801.0;25850272655
13633;1089157;-1732.0;25852145659
12687;113549;-2031.0;25853449180
10112;174840;16378.0;25858871699
11300;1031143;13411.0;25858978951
11952;141760;-1821.0;25859828639
12392;1070131;14038.0;25864297152
17600;1070396;5997.0;25865249007
19287;1046283;-2928.0;25866909362
10099;1050215;-1462.0;25867914186
12715;1064987;451.0;25869669601
17613;1036546;11949.0;25871816776
14931;171041;5550.0;25876612526
13095;1026997;7262.0;25877192895
13886;266967;-2257.0;25877218552
11600;1083923;-2558.0;25877263835
10700;142224;4791.0;25877285247
12827;1000930;9886.0;25878005696
10117;190789;2771.0;25878508897
19445;1058127;2825.0;25880636362
11648;1086770;16601.0;25880636362
18601;166626;4028.0;25881439224
15198;1036642;11829.0;25882530060
11962;1042934;16047.0;25884154569
11495;139712;16758.0;25885891467
12724;141115;10997.0;25885900647
16647;109149;7997.0;25887777239
14103;129476;5075.0;25890372953
18424;299528;12214.0;25895519200
10631;119786;16258.0;25896975410
11747;173306;8989.0;25897138223
14998;1093987;10412.0;25897844574
11654;1050776;2072.0;25899148108
14127;1008673;-1434.0;25910512479
17765;123916;10420.0;25921923714
10216;1099088;-1024.0;25922098921
17294;143123;8661.0;25923769003
15292;1042317;16155.0;25923769003
14581;1005258;-499.0;25923769003
17472;1041526;3238.0;25925418152
11530;1078894;-1235.0;25936316465
18082;1064496;-2764.0;25940084439
13381;197870;12352.0;25941479066
14816;1095317;6039.0;25942656043
16027;1001830;5059.0;25943927824
14233;1016007;16980.0;25943927824
10999;285895;-699.0;25943927824
13586;177393;9708.0;25954309719
16249;1031241;10737.0;25954366913
17043;141610;13684.0;25957391998
19301;1071235;16034.0;25958724289
10330;1059541;-96.0;25958724289
11468;162572;-2961.0;25963410560
14494;139688;13519.0;25969306215
15307;1006829;15291.0;25969438926
14601;108273;3650.0;25969438926
11571;271754;3235.0;25969438926
14450;188759;9762.0;25971973183
18985;153707;10331.0;25972813765
19680;1073653;12686.0;25975009319
15706;188686;-84.0;25975096026
18686;1000122;1538.0;25978567164
10337;1040605;15397.0;25983869550
17542;1029534;-2812.0;25983915783
19480;187071;14934.0;25983915783
13588;1012274;-2861.0;25983994515
12471;1072814;9467.0;25985093823
15283;230745;5793.0;25989647172
19125;129174;5317.0;25989647172
16034;108530;6029.0;25990691602
14757;1068145;16614.0;25992339410
18165;220399;10800.0;25994846885
10235;107347;15406.0;25998866410
11594;1064082;-101.0;25998866410
17838;129125;698.0;26001842793
17520;150500;5338.0;26002873084
11804;168928;7667.0;26005110123
10126;1057473;54.0;26005242208
12164;180738;15617.0;26005242208
11955;1067729;13560.0;26005242208
16725;150333;2234.0;26005243413
15177;164618;9892.0;26006282743
13241;1078381;14747.0;26010520448
17380;1049039;5499.0;26013027196
14237;1040937;16009.0;26017332098
13468;102030;12008.0;26018042154
16091;1091858;-1328.0;26018939262
15145;1066425;1389.0;26020441927
16096;1026853;3221.0;26020441927
12957;121814;12496.0;26021099516
18670;108303;5354.0;26021347285
12152;171829;-1298.0;26021736394
17652;1040648;14533.0;26021736394
16273;256074;3888.0;26026981623
13689;1072238;-1508.0;26028139996
15165;133504;12006.0;26028139996
12290;1007610;-55.0;26028175945
16432;162222;-1464.0;26029764327
10840;1056142;11975.0;26030225112
11850;144643;-1064.0;26031618007
17439;1041706;8704.0;26033129911
15011;1041711;2020.0;26037450511
16730;1098884;12663.0;26047184514
18256;135130;-612.0;26050537102
19890;203679;16211.0;26054201109
12866;1013355;3406.0;26054405864
19401;1003664;7723.0;26054405864
14791;184566;378.0;26054405864
11956;1004367;660.0;26055045385
10108;180122;16521.0;26058194828
12189;1068872;12684.0;26061333402
18463;1007351;8533.0;26064026918
15247;1046228;14686.0;26064026918
13363;281352;-2047.0;26064026918
15857;1090190;5862.0;26066722906
13932;1048930;10250.0;26067699855
12511;162035;12833.0;26069228569
19940;1019198;9956.0;26070960998
17849;1068327;10025.0;26070960998
12164;1080511;1691.0;26071158856
13214;1096561;7709.0;26072839374
15869;198652;3681.0;26072839374
12388;1001908;11434.0;26073858419
10033;1099660;-2298.0;26074627239
13331;1069010;5385.0;26076384716
18170;192436;12566.0;26078175119
16965;1003674;4921.0;26080636115
16802;185846;13009.0;26083983205
12937;123359;3245.0;26087237267
15724;171815;185.0;26087650221
17327;1069180;9027.0;26087650221
10799;115909;-2883.0;26087650221
12056;1094461;1093.0;26087650221
11966;119223;5866.0;26087650221
12500;1093384;10459.0;26093907307
12157;279463;582.0;26095347787
15608;150550;1389.0;26097359178
12328;1009310;9377.0;26098348795
10367;1078602;-777.0;26098348795
13695;1042052;-199.0;26101984203
17591;139354;16506.0;26104230694
15083;1079246;9698.0;26105050755
15615;1022238;3728.0;26107068818
10300;143101;-891.0;26108055593
14131;1036822;6408.0;26108721344
11351;1004892;-1464.0;26114399973
19740;1091222;8283.0;26114852997
19530;130093;365.0;26121165839
15281;163611;14294.0;26121188899
10982;115177;7623.0;26122048612
19181;172771;1136.0;26123863423
11373;1067540;-727.0;26134529898
18420;134509;6030.0;26137568404
10822;198365;11370.0;26137652315
19653;1084267;-2555.0;26139240532
11594;139358;10967.0;26141768445
11517;170754;16014.0;26141923474
10367;160074;10710.0;26157642018
14335;198711;5697.0;26157642018
18311;196730;2684.0;26158194307
19013;183996;221.0;26159835186
12378;127760;6532.0;26164487150
19068;156635;12974.0;26164487150
19206;1001993;12127.0;26165241703
17593;1046481;-2253.0;26165330609
10264;136032;8653.0;26170432369
17367;1017851;-480.0;26173980259
16046;1086325;1309.0;26177861370
13304;149161;-240.0;26179081497
16492;281151;13977.0;26181277256
18484;1016976;-1909.0;26183773664
12565;110618;6548.0;26186202726
14829;183548;1287.0;26186202726
10331;1087297;1048.0;26186362556
19920;1007659;-192.0;26187152007
19522;1019098;3867.0;26193635720
13487;1010006;-2645.0;26195106929
16084;1098606;16916.0;26202375972
19549;1035066;13331.0;26202375972
10714;211593;3546.0;26204571184
12172;178803;-866.0;26206385085
17403;1067365;2856.0;26206613965
17819;265668;12115.0;26206613965
13197;1018008;935.0;26209574694
12703;1021919;-2661.0;26211435349
15393;1048022;3146.0;26211435349
13831;1010347;2979.0;26216180196
15263;1048311;5164.0;26216180196
15738;1061009;320.0;26216180196
17552;1043678;-1678.0;26216180196
10356;182027;10986.0;26218267960
12560;1028346;9431.0;26218455793
11126;1041112;2048.0;26222225509
15059;1046629;-1113.0;26222579725
14842;254209;16883.0;26224129708
15155;113210;14455.0;26227014112
11526;142603;12715.0;26227834984
16529;1038929;4098.0;26228113138
13001;145116;9456.0;26229169735
15307;1088605;12854.0;26230991489
18301;1085300;782.0;26230991489
13339;1031362;7793.0;26233200685
10537;1070734;11227.0;26233280427
13672;1077740;13036.0;26234241395
16359;1073597;5185.0;26238074006
19575;1059894;6058.0;26238530637
14294;192202;4050.0;26238530637
11492;104874;1311.0;26238678862
12337;1012686;15834.0;26238751272
10648;136080;16076.0;26238751272
18721;192928;2865.0;26240124272
10868;1007459;-1067.0;26240124272
10859;1042765;6137.0;26242702859
12732;1012486;8370.0;26242931583
10333;1019811;8360.0;26243202205
19932;172641;8055.0;26243722776
12887;1013387;-1291.0;26243802559
16146;1029871;16321.0;26245319585
11895;294217;4127.0;26249786747
17620;120824;4954.0;26252558860
17466;167413;8840.0;26255195869
19683;159091;8265.0;26255195869
14303;1017969;6163.0;26255316340
14132;1086842;4039.0;26255828143
17608;1089621;8098.0;26258394771
19269;293737;-1047.0;26258966811
11039;1029298;13279.0;26259230739
14516;1022487;3011.0;26270256859
14883;1078419;6409.0;26270872852
16225;1064563;9029.0;26271071465
15444;151920;14711.0;26272068956
10037;1089410;2684.0;26272080734
18253;152025;823.0;26275306928
18563;125421;-2600.0;26276069858
14404;140631;2451.0;26280101865
18689;179930;14499.0;26285130314
17033;1003617;10652.0;26285635260
17917;1035933;-2055.0;26286039516
16489;1091724;-1159.0;26293363657
12079;151678;14989.0;26295318739
14144;199006;-92.0;26297157303
16646;1053112;6947.0;26297157303
15546;188367;11718.0;26297157303
14416;221226;8202.0;26297499749
15560;1046515;16576.0;26298938499
10898;156652;15003.0;26298938499
15801;150792;-179.0;26306635484
18760;172594;1758.0;26309194532
16563;199142;6315.0;26313247150
12264;104472;13969.0;26313968195
19268;1010635;9705.0;26314044992
11143;143973;11797.0;26314044992
18342;195153;14905.0;26314166176
14677;148761;15599.0;26317307826
10722;106499;7796.0;26317436499
19602;200360;2034.0;26327049256
15384;144384;11115.0;26327433976
16474;198181;4740.0;26330518066
17746;1046501;10496.0;26331613816
18758;1004527;-2422.0;26331852670
16487;1074617;11499.0;26332924119
18912;1069837;-1588.0;26333772992
17921;168621;16272.0;26338745453
15715;1015898;16565.0;26338745453
10403;1041418;4921.0;26338745453
15631;159378;1910.0;26340908140
10026;1011551;-2435.0;26340908140
16237;176148;-3.0;26342268495
10747;114854;15683.0;26345407186
11831;104171;3587.0;26345435868
14062;1011079;14272.0;26348549853
14064;190062;16110.0;26350720293
12193;1038480;11664.0;26353210612
15087;197962;3303.0;26353210612
19727;263993;14192.0;26354637316
15336;113334;3129.0;26358006933
13397;1026172;15511.0;26358240838
11293;176451;16417.0;26359886813
15747;104652;14436.0;26359886813
14790;107121;6822.0;26359886813
13166;1027071;7780.0;26362849816
16314;133224;9502.0;26363593337
13068;1073493;12804.0;26365076986
18965;162647;14348.0;26366421162
11828;1052236;16451.0;26368357458
19437;163287;2296.0;26368855899
13083;1049025;173.0;26371343566
11666;1070497;-1563.0;26371513133
19420;177796;13326.0;26374482980
13942;161837;-2963.0;26385305901
16919;213676;6911.0;26391210231
19016;1012110;12690.0;26394755638
16511;1040201;9111.0;26397626190
11401;1038646;13004.0;26399617965
19995;216267;3974.0;26401829286
13788;101004;11424.0;26403460008
12995;126223;-1602.0;26403779842
11373;147281;11007.0;26404819310
18576;1074729;2132.0;26405059226
18110;188844;9784.0;26406033326
16858;1096124;15636.0;26406258436
18394;131208;11441.0;26406640544
18930;152412;13358.0;26406695519
12334;186421;3909.0;26407195755
14560;1084516;12786.0;26407195755
15926;1095747;13184.0;26408912615
15360;1000942;16781.0;26409800545
10427;1075530;10639.0;26409800545
13102;1009063;9429.0;26409843543
16821;1041178;6287.0;26412037739
15940;136321;16244.0;26413175275
14888;286223;10829.0;26413175275
10727;1063064;6595.0;26414441631
13340;1004339;14295.0;26416605647
11422;1010472;12078.0;26417087434
18377;1028479;15181.0;26426819647
11899;1029750;6509.0;26428033974
16464;155082;10384.0;26428351164
18138;296943;11815.0;26428351164
15224;177494;6189.0;26428351164
18333;139076;7732.0;26429935153
10146;191327;1656.0;26438595071
15988;1089488;13967.0;26438638856
19621;1094771;5526.0;26439410889
17273;103381;8327.0;26439645241
10809;1056969;-2743.0;26440965947
11973;117073;510.0;26442733882
